"orgUnit","n_case","pev","rain_mm","temp_c","wealth_index","elevation","LLIN_use","csb_type","time_to_district","LLIN_wane","period"
"CSB2 KELILALINA",587,12.2202765588368,160.836810180709,23.0219101221621,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,2.58630136986301,"202103"
"CSB2 KELILALINA",89,9.7369578655642,39.0404026571295,22.1118509898951,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,2.67123287671233,"202104"
"CSB2 KELILALINA",87,10.291086393723,0.624570446735395,20.5729733199684,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,2.75342465753425,"202105"
"CSB2 KELILALINA",30,8.31264406017113,0,18.1829123727885,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,2.83835616438356,"202106"
"CSB2 KELILALINA",30,8.38603160999418,0,17.7526079765907,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,2.92054794520548,"202107"
"CSB2 KELILALINA",6,11.5536291437131,0,19.4656322437273,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,0.00273972602739726,"202108"
"CSB2 KELILALINA",9,15.3270922815845,0,21.3093713885481,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,0.0876712328767123,"202109"
"CSB2 KELILALINA",20,17.8949758383556,0,23.3504116981555,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,0.16986301369863,"202110"
"CSB2 KELILALINA",8,19.9497365279679,136.984204972419,24.5882819269073,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,0.254794520547945,"202111"
"CSB2 KELILALINA",39,20.2386774099348,149.289352038551,24.5138298414705,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,0.336986301369863,"202112"
"CSB2 KELILALINA",65,12.4091775460482,439.718068881513,23.5350134883992,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,0.421917808219178,"202201"
"CSB2 KELILALINA",61,13.4580814838381,285.326238708751,23.6053908025292,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,0.506849315068493,"202202"
"CSB2 KELILALINA",86,10.4096733789731,149.782841225656,22.9267943684787,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,0.583561643835616,"202203"
"CSB2 KELILALINA",87,10.6827304041062,23.913186605858,22.0099801637495,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,0.668493150684932,"202204"
"CSB2 KELILALINA",19,9.61409513192158,8.08921954548077,20.4890651495226,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,0.750684931506849,"202205"
"CSB2 KELILALINA",4,6.84842435469615,31.1023121554446,17.773834635202,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,0.835616438356164,"202206"
"CSB2 KELILALINA",6,8.42697644200657,15.2423302943464,17.3538328548088,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,0.917808219178082,"202207"
"CSB2 KELILALINA",1,11.834839607561,8.68190673313014,19.3637071985837,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,1.0027397260274,"202208"
"CSB2 KELILALINA",NA,16.2639163888194,5.50245912481939,21.1932332216661,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,1.08767123287671,"202209"
"CSB2 KELILALINA",3,24.3668227548179,69.188166754472,23.7696221359024,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,1.16986301369863,"202210"
"CSB2 KELILALINA",21,20.3710349003666,99.8164086308243,24.091245097519,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,1.25479452054795,"202211"
"CSB2 KELILALINA",56,16.378152802711,150.913151752326,23.5329739752902,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,1.33698630136986,"202212"
"CSB2 KELILALINA",97,12.7484448495894,311.355609142833,23.2942065982841,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,1.42191780821918,"202301"
"CSB2 KELILALINA",91,12.6595920524705,169.432698463954,23.3221089275436,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,1.50684931506849,"202302"
"CSB2 KELILALINA",58,9.17821636442149,194.473438926527,23.014173751715,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,1.58356164383562,"202303"
"CSB2 KELILALINA",126,10.3448736376197,63.9761173813133,22.2172958437134,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,1.66849315068493,"202304"
"CSB2 KELILALINA",67,10.0688823770197,10.9317290240203,20.8278639079207,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,1.75068493150685,"202305"
"CSB2 KELILALINA",63,11.5985303085949,2.55236252387725,19.319863225387,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,1.83561643835616,"202306"
"CSB2 KELILALINA",27,10.0060373856065,7.97598139292977,18.200490805173,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,1.91780821917808,"202307"
"CSB2 KELILALINA",2,8.97918748124643,0,19.4831833763644,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,2.0027397260274,"202308"
"CSB2 KELILALINA",6,20.5360436564188,0.198453437058673,22.3441819261785,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,2.08767123287671,"202309"
"CSB2 KELILALINA",NA,20.6718492936646,41.0175551273053,24.9178355362572,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,2.16986301369863,"202310"
"CSB2 KELILALINA",NA,15.9573120442935,27.0562684136832,23.8580456378344,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,2.25479452054795,"202311"
"CSB2 KELILALINA",83,17.5573477530269,167.366938873443,24.1381010751102,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,2.33698630136986,"202312"
"CSB2 KELILALINA",206,NA,NA,NA,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,2.42191780821918,"202401"
"CSB2 KELILALINA",154,NA,NA,NA,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,2.50684931506849,"202402"
"CSB2 KELILALINA",122,NA,NA,NA,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,2.58630136986301,"202403"
"CSB2 KELILALINA",115,NA,NA,NA,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,2.67123287671233,"202404"
"CSB2 KELILALINA",107,NA,NA,NA,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,2.75342465753425,"202405"
"CSB2 KELILALINA",39,NA,NA,NA,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,2.83835616438356,"202406"
"CSB2 KELILALINA",19,NA,NA,NA,3.57199131415022,577.149722735675,0.290917188688674,"CSB2",0.25,2.92054794520548,"202407"
"CSB2 MAROHARATRA",2,17.7472394892491,61.3704685554414,24.303928183703,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.16986301369863,"201510"
"CSB2 MAROHARATRA",16,17.7332976846999,119.988999929,25.5525312324964,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.254794520547945,"201511"
"CSB2 MAROHARATRA",0,12.6004643454689,267.926405023849,25.8609708065212,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.336986301369863,"201512"
"CSB2 MAROHARATRA",21,13.1233782903068,212.868358611033,24.8960083665743,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.421917808219178,"201601"
"CSB2 MAROHARATRA",33,10.5178504967614,170.104872090252,24.6150100113306,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.506849315068493,"201602"
"CSB2 MAROHARATRA",51,9.04523317121673,252.415166292466,23.6346890763406,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.586301369863014,"201603"
"CSB2 MAROHARATRA",14,9.49490776201664,9.15837994438874,22.3574087384776,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.671232876712329,"201604"
"CSB2 MAROHARATRA",39,6.23122125665826,0,19.073254914874,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.753424657534247,"201605"
"CSB2 MAROHARATRA",30,6.10859939527564,0,17.8071151847999,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.838356164383562,"201606"
"CSB2 MAROHARATRA",18,6.63259989733747,0,17.1547007064437,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.920547945205479,"201607"
"CSB2 MAROHARATRA",15,11.0930143381264,0,19.2011169489956,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,1.00547945205479,"201608"
"CSB2 MAROHARATRA",1,16.2617350857147,0,21.3317283498563,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,1.09041095890411,"201609"
"CSB2 MAROHARATRA",0,22.9608656416105,61.0111560396477,24.9571836672414,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,1.17260273972603,"201610"
"CSB2 MAROHARATRA",2,19.7974843806793,133.368124467291,25.7074254808,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,1.25753424657534,"201611"
"CSB2 MAROHARATRA",1,22.224729500795,70.2824687652518,26.2578677743498,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,1.33972602739726,"201612"
"CSB2 MAROHARATRA",0,24.084527052105,43.9911661472609,26.2415632442573,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,1.42465753424658,"201701"
"CSB2 MAROHARATRA",4,14.3298369573951,253.664310774496,25.0280993027769,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,1.50958904109589,"201702"
"CSB2 MAROHARATRA",20,8.67212248599434,224.689558224144,23.4885376264378,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,1.58630136986301,"201703"
"CSB2 MAROHARATRA",35,7.77068641917304,48.6170517312442,22.1567196714713,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,1.67123287671233,"201704"
"CSB2 MAROHARATRA",25,8.13426054976466,0,20.7666346529982,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,1.75342465753425,"201705"
"CSB2 MAROHARATRA",7,6.2787274929485,0,18.9029489073564,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,1.83835616438356,"201706"
"CSB2 MAROHARATRA",5,7.51663083587898,0,18.1677800227862,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,1.92054794520548,"201707"
"CSB2 MAROHARATRA",1,8.67277833812443,0,18.9522140529649,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,2.00547945205479,"201708"
"CSB2 MAROHARATRA",2,12.4521895728295,0,21.6675761396893,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,2.09041095890411,"201709"
"CSB2 MAROHARATRA",0,13.3432998942702,0,23.8429476309638,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,2.17260273972603,"201710"
"CSB2 MAROHARATRA",0,11.0048326311602,178.416226356942,24.4632152023226,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,2.25753424657534,"201711"
"CSB2 MAROHARATRA",13,13.3017836266694,289.781655864658,25.2979620391876,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,2.33972602739726,"201712"
"CSB2 MAROHARATRA",13,12.7206738025341,291.131177100085,24.6449317211049,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,2.42465753424658,"201801"
"CSB2 MAROHARATRA",13,12.1087441354696,185.727027654161,24.3673078182455,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,2.50958904109589,"201802"
"CSB2 MAROHARATRA",26,11.3897352841105,114.809620737957,23.708345748679,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,2.58630136986301,"201803"
"CSB2 MAROHARATRA",25,7.80723580833548,26.9505124360306,21.8253244314921,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,2.67123287671233,"201804"
"CSB2 MAROHARATRA",29,7.745051199132,0,20.7777740145292,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,2.75342465753425,"201805"
"CSB2 MAROHARATRA",9,7.8856576517642,0,18.8205686821265,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,2.83835616438356,"201806"
"CSB2 MAROHARATRA",1,5.58848174209011,0,17.2038537925109,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,2.92054794520548,"201807"
"CSB2 MAROHARATRA",0,12.2386394769861,0,19.8920779553965,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.00273972602739726,"201808"
"CSB2 MAROHARATRA",0,16.5338030518893,0,22.3234075083254,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.0876712328767123,"201809"
"CSB2 MAROHARATRA",1,15.0849934110142,8.85462930249025,23.6597953852581,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.16986301369863,"201810"
"CSB2 MAROHARATRA",0,13.42868584543,63.7794883220259,24.9476650503617,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.254794520547945,"201811"
"CSB2 MAROHARATRA",5,16.6202861184789,123.414508026841,25.7832834035263,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.336986301369863,"201812"
"CSB2 MAROHARATRA",10,12.0111900704044,312.1743919838,25.2565127191728,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.421917808219178,"201901"
"CSB2 MAROHARATRA",26,13.0529025768674,154.118374315326,24.7734031970703,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.506849315068493,"201902"
"CSB2 MAROHARATRA",23,9.54426016024686,149.002773838091,23.6577859770493,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.583561643835616,"201903"
"CSB2 MAROHARATRA",51,9.11720185267887,54.5752870900129,23.0785651108946,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.668493150684932,"201904"
"CSB2 MAROHARATRA",7,7.40649711264339,0,20.5649308110167,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.750684931506849,"201905"
"CSB2 MAROHARATRA",NA,4.90983396026498,13.1455553488328,18.1201806427383,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.835616438356164,"201906"
"CSB2 MAROHARATRA",2,7.80755118407257,0,17.9325993753332,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.917808219178082,"201907"
"CSB2 MAROHARATRA",0,11.2864003836649,0,19.7170371203331,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,1.0027397260274,"201908"
"CSB2 MAROHARATRA",2,11.209235545396,0,21.670482539561,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,1.08767123287671,"201909"
"CSB2 MAROHARATRA",5,16.2321085391476,26.8039051660326,24.5679333617857,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,1.16986301369863,"201910"
"CSB2 MAROHARATRA",4,15.8817562809643,185.419291075762,25.8494114527706,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,1.25479452054795,"201911"
"CSB2 MAROHARATRA",18,14.0216564232362,216.917311710517,25.8594357671937,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,1.33698630136986,"201912"
"CSB2 MAROHARATRA",44,11.666359741569,334.073140689503,24.846357797427,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,1.42191780821918,"202001"
"CSB2 MAROHARATRA",16,10.5506542956865,249.283314085088,24.0188336885572,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,1.50684931506849,"202002"
"CSB2 MAROHARATRA",17,8.91641774115311,99.8261881757945,23.0610764177435,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,1.58630136986301,"202003"
"CSB2 MAROHARATRA",39,7.79144902505205,21.7534973352836,21.8121719392799,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,1.67123287671233,"202004"
"CSB2 MAROHARATRA",21,7.76461015269158,21.0585061455199,20.3811307696479,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,1.75342465753425,"202005"
"CSB2 MAROHARATRA",5,5.10023607311656,0,17.7150493242056,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,1.83835616438356,"202006"
"CSB2 MAROHARATRA",4,6.56006916854958,0,17.2516603072009,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,1.92054794520548,"202007"
"CSB2 MAROHARATRA",0,12.0954239292113,0,19.3381654354115,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,2.00547945205479,"202008"
"CSB2 MAROHARATRA",1,14.2952444555704,0,21.3937424278941,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,2.09041095890411,"202009"
"CSB2 MAROHARATRA",3,12.7792104008658,28.5978857851533,23.6532722476973,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,2.17260273972603,"202010"
"CSB2 MAROHARATRA",21,19.1816329453034,69.5903326128581,25.5296901073214,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,2.25753424657534,"202011"
"CSB2 MAROHARATRA",75,13.2769913544279,245.629583096358,25.2366161658071,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,2.33972602739726,"202012"
"CSB2 MAROHARATRA",70,17.3705218224354,115.072035883373,26.1350433426987,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,2.42465753424658,"202101"
"CSB2 MAROHARATRA",143,11.151921186766,416.036605991572,24.6105945746483,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,2.50958904109589,"202102"
"CSB2 MAROHARATRA",173,10.0394205891761,150.141503750389,23.5216974929356,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,2.58630136986301,"202103"
"CSB2 MAROHARATRA",103,7.77224318608837,85.6346751681398,22.2640260658911,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,2.67123287671233,"202104"
"CSB2 MAROHARATRA",100,8.58581748293645,0,20.6690926472846,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,2.75342465753425,"202105"
"CSB2 MAROHARATRA",51,6.84610476142642,0,18.3166160550475,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,2.83835616438356,"202106"
"CSB2 MAROHARATRA",41,6.46015078956733,0,17.866989371821,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,2.92054794520548,"202107"
"CSB2 MAROHARATRA",13,9.52390859797959,0,19.2521775102611,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.00273972602739726,"202108"
"CSB2 MAROHARATRA",20,12.5704781320178,0,21.0595002333414,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.0876712328767123,"202109"
"CSB2 MAROHARATRA",32,15.4549969336383,0,23.6431519235019,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.16986301369863,"202110"
"CSB2 MAROHARATRA",30,18.4649886835287,202.259921393991,25.8956717182363,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.254794520547945,"202111"
"CSB2 MAROHARATRA",44,17.7132778833372,196.753665316479,26.003193192966,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.336986301369863,"202112"
"CSB2 MAROHARATRA",80,10.5673961484785,443.255462802285,24.8327369029897,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.421917808219178,"202201"
"CSB2 MAROHARATRA",94,11.3159367872353,264.575909210225,24.3540494396787,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.506849315068493,"202202"
"CSB2 MAROHARATRA",91,8.40386223287213,198.083537396308,23.3517080139211,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.583561643835616,"202203"
"CSB2 MAROHARATRA",65,8.5804960535213,14.4085853320591,21.968709107205,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.668493150684932,"202204"
"CSB2 MAROHARATRA",49,8.14109743098738,0,20.6465477534594,2.81815041097995,486.997387793873,0.300635843833855,"CSB2",5.75,0.750684931506849,"202205"
